"fipscounty","year","AAR_county","aar_category","quartile","post","avg_unemp_rate","total_pop","time_to_treat","treat","statefips","adj1","adj2","mfa_exposure","chn_subsidies","chn_tariffs","manuf_share","ntr_ratees","medianhhinc1990","pctnocollege1990","pctveteran1990","pctforeignborn1990","pctmanufacturing1990","laborforce","nicivpop","lfpr"
16085,2005,-0.180705388473748,0,1,1,4.78461538461538,8779,5,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4687,7076.6,66.2323714778283
16085,2006,-0.180705388473748,0,1,1,4.41538461538462,9480,6,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4978,7667,64.9276118429633
16085,2007,-0.180705388473748,0,1,1,4.2,9929,7,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,5021,8049.8,62.3742204775274
16085,2008,-0.180705388473748,0,1,1,8.83076923076923,10060,8,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4781,8180.6,58.4431459795125
16085,2009,-0.180705388473748,0,1,1,14.5307692307692,9975,9,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4710,8113.8,58.0492494269023
16085,2010,-0.180705388473748,0,1,1,15.6076923076923,9788,10,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4692,8004.4,58.6177602318725
16085,2011,-0.180705388473748,0,1,1,13.9615384615385,9636,11,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4653,7926.2,58.7040448134037
16085,2012,-0.180705388473748,0,1,1,11.5692307692308,9536,12,1,"16",2001,2001,0,0.0141415439230741,-0.531861429044511,10.1359710051379,0.0276652145544176,31614,50.7999992370605,20.2000007629395,1.79999995231628,0.5,4673,7890.8,59.2208648045826
17007,1990,-0.277020458655879,0,1,0,6.93846153846154,30981,-10,1,"17",1990,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.59888612929565,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,17706,22860,77.4540682414698
17007,1991,-0.277020458655879,0,1,0,9.75384615384615,31810,-9,1,"17",1991,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.60520441839495,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,18151,23411.8,77.5292801066129
17007,1992,-0.277020458655879,0,1,0,10.5153846153846,32901,-8,1,"17",1992,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.59993566342543,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,18750,24175.4,77.558178975322
17007,1993,-0.277020458655879,0,1,0,11.2692307692308,33933,-7,1,"17",1993,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.48970559438056,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,19316,24881,77.6335356295969
17007,1994,-0.277020458655879,0,1,0,5.37692307692308,35268,-6,1,"17",1994,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.50968215925494,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,19269,25761.6,74.7973728339855
17007,1995,-0.277020458655879,0,1,0,4.22307692307692,36651,-5,1,"17",1995,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,3.1831241903112,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,20280,26662.6,76.0615993939076
17007,1996,-0.277020458655879,0,1,0,4.91538461538462,37956,-4,1,"17",1996,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,3.09654166990211,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,20978,27502,76.2780888662643
17007,1997,-0.277020458655879,0,1,0,4.76923076923077,38853,-3,1,"17",1997,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,3.05286582913994,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,21650,28087.8,77.079728565427
17007,1998,-0.277020458655879,0,1,0,3.86923076923077,39864,-2,1,"17",1998,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,3.00827009263135,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,21689,28813.8,75.2729594846914
17007,1999,-0.277020458655879,0,1,0,4,40844,-1,1,"17",1999,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.97180896340528,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,22298,29475.6,75.6490113856885
17007,2000,-0.277020458655879,0,1,0,4.66153846153846,42052,0,1,"17",2000,0,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95637255540491,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,22241,30322,73.3493832860629
17007,2001,-0.277020458655879,0,1,1,6.19230769230769,43220,1,1,"17",2001,2001,0.00504227541387081,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,22201,31156.8,71.2557130385662
17007,2002,-0.277020458655879,0,1,1,7.34615384615385,44585,2,1,"17",2001,2001,0.00504227541387081,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,22299,32130.2,69.4019956302793
17007,2003,-0.277020458655879,0,1,1,7.96923076923077,46242,3,1,"17",2001,2001,0.00504227541387081,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,22656,33325,67.9849962490623
17007,2004,-0.277020458655879,0,1,1,7.27692307692308,47893,4,1,"17",2001,2001,1.0767913181553e-05,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,23519,34561.2,68.0502991794266
17007,2005,-0.277020458655879,0,1,1,6.57692307692308,49725,5,1,"17",2001,2001,1.0767913181553e-05,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,24516,35891,68.306817865203
17007,2006,-0.277020458655879,0,1,1,5.58461538461538,51797,6,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,25735,37336.6,68.9270046013831
17007,2007,-0.277020458655879,0,1,1,6.64615384615385,53512,7,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,26764,38564,69.4015143657297
17007,2008,-0.277020458655879,0,1,1,9.47692307692308,54211,8,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,26752,39041.6,68.5217818941847
17007,2009,-0.277020458655879,0,1,1,15.5692307692308,54154,9,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,26118,39252.6,66.5382675287752
17007,2010,-0.277020458655879,0,1,1,13.9,54101,10,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,27437,39416.2,69.6084351104368
17007,2011,-0.277020458655879,0,1,1,11.8230769230769,54131,11,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,27177,39732.2,68.4004409521748
17007,2012,-0.277020458655879,0,1,1,10.4769230769231,53735,12,1,"17",2001,2001,0,0.02726455719161,-16.1335016587524,52.3268056493766,2.95217381621427,45797,64.5999984741211,14.5,4.09999990463257,7.59999990463257,26877,39828,67.4826755046701
17017,1990,0.245587491573429,2,4,0,8.45384615384615,13447,-10,0,"17",1990,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.28617235759521,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,6800,10223.8,66.511473229132
17017,1991,0.245587491573429,2,4,0,7.85384615384615,13511,-9,0,"17",1991,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.30547504277274,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,6934,10277.8,67.4658000739458
17017,1992,0.245587491573429,2,4,0,8.01538461538462,13450,-8,0,"17",1992,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.31629235188484,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,7177,10247.2,70.0386447029432
17017,1993,0.245587491573429,2,4,0,6.24615384615385,13421,-7,0,"17",1993,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.25328559256559,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,7369,10242.8,71.9432186511501
17017,1994,0.245587491573429,2,4,0,5.14615384615385,13553,-6,0,"17",1994,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.24579346315841,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,7194,10331.8,69.6296869858108
17017,1995,0.245587491573429,2,4,0,4.98461538461538,13544,-5,0,"17",1995,0,0,-0.146529022848174,-9.12101558205904,41.7727853419511,1.71548070843528,30845,72,14.8999996185303,0.600000023841858,13.3999996185303,7428,10325.2,71.9404950993685
