"fipscounty","AAR_county","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7"
49021,-0.00178370551269517,0.0533905774238628,0.043031044737517,-0.0534982577285428,0.0233368617078323,-0.0223525275693615,0.0521383746723256,-0.1085320118325
49023,0.0104773354898854,0.122384582473387,0.0127267437951861,-0.0681416526639546,0.0810843773866757,-0.013088617734004,0.0696770169991282,-0.131301101827221
49025,-0.010078065402756,0.00628374388472926,0.130453870637256,-0.0859394904081977,0.1336751675092,-0.0058211339154788,-0.0270315118984403,-0.222167103628361
49027,-0.0102477012212264,0.0218646141309788,0.0167860710483538,-0.0231260848597704,0.110900046624318,-0.0584588161744667,0.0290766351218789,-0.168776374439877
49029,-0.0317420451693092,-0.0230966511165334,0.0963216631846273,0.0148068985362517,-0.115670199556131,-0.0427714453157493,-0.0436501359807568,-0.108134445936873
49031,0.00380998035253119,-0.076130718233845,0.0337814824196602,0.068423648202034,-0.047793198195459,0.0109418274936869,0.0483456547370871,-0.0108988339554461
49033,0.0237396995409593,0.111517683574565,0.0656611817601771,-0.0669141795676609,0.0835299046214637,0.0162257461966462,0.0374381356217941,-0.0812805754202703
49035,-0.00509494645952398,0.0624348907841105,0.0161378764709057,-0.0353825588522859,0.0143691813335621,-0.00525023029408865,-0.000130715412659718,-0.0878430692462119
49037,0.0194948178134486,0.126132229751398,0.0756248508608944,-0.0547424076144582,-0.0295872015533161,-0.0507801496130179,0.115869528818995,-0.0460531259563557
49039,0.00319882997831708,0.0761192112048325,0.0233713995757641,-0.0114107733156964,0.0255433763313486,0.00441550793484248,0.0396288127164492,-0.135275724599321
49041,-0.00510685712899564,0.101453537428815,0.0974001784525914,-0.0280997574904091,-0.0768251411971124,-0.0783466402400048,-0.0168056906298191,-0.0345244862270309
49043,0.00865865821645388,0.184777522889421,0.143057498586971,-0.236978976480006,0.321907122002651,-0.0190087202128718,-0.165545601507004,-0.167598237763984
49045,-0.00889940554832818,0.137067558589035,0.00387072099638063,-0.076814238793084,0.00202875225632142,-0.0462672269808557,0.00490037195181826,-0.0870817768579131
49047,0.0124104393105085,-0.00691902402402101,0.222474275571445,-0.00901399691779798,-0.126923731727258,-0.058635189464935,0.0380659885789363,0.0278247531571906
49049,-0.00694170184387072,0.0672875680398769,0.0318304569810985,-0.036957415721032,0.0696461691019484,0.0164790435893697,-0.0171081871280054,-0.179769547770351
49051,-0.0179776435594728,0.0748085903925687,0.0755719811869109,-0.0720406047071954,0.101139133311129,-0.0202108081157584,-0.088330670832252,-0.196781126151712
49053,-0.000984787897597457,0.0783418457341705,0.0449669737303116,-0.0359567392333647,0.0390634565655443,-0.00650163052683664,-0.00162386656738963,-0.125183554985618
49055,0.00861807020783071,0.0423178957676357,0.125332335611563,-0.0213573573168161,0.0316901046535233,0.000169346498135363,0.0674364793247016,-0.185262313083928
49057,-0.00846652421658605,0.0895380629485261,0.0161406717699833,-0.0523130818917455,0.0395379848318804,-0.0123142966650747,-0.013430840320577,-0.126424170189095
49999,-0.0396125347969724,0.253595209070651,0.0429979808984608,-0.209920977359327,0.184816968591386,-0.0122362191884251,-0.250532722838674,-0.286007982752878
50001,0.00568334463707206,0.0177214017795433,0.0701813180463205,-0.00154725232542333,0.0283957879253006,0.0226514666194897,0.0461919981143305,-0.143811307700057
50003,0.00793554052325696,0.0538097712812719,0.0422893223737859,-0.0200700482342668,0.0770264617683638,-0.0156572737305499,0.0258232464193479,-0.107672696215154
50005,0.00210517720209134,0.0454002184221892,0.0529628783962861,-0.0275130051841081,-0.0264291267661609,0.00057567343081929,0.0474932139416814,-0.0777536118260681
50007,0.00171036074080537,0.101475553049334,0.0114069107790986,-0.0423380374145035,0.0682415183268499,0.00926007568991814,0.00796111825069319,-0.144034613495753
50009,-0.0230298879607217,-0.0323018257628633,0.113331061481883,-0.0278483568711886,-0.0637440188328457,-0.0377310533410846,0.00997893482025828,-0.122893957219211
50011,0.0189606857490262,0.0895616255521165,-0.047032828914171,-0.00780266039812843,0.0251570703538736,0.0130878218664184,0.143608803952517,-0.0838550321694429
50013,-0.0345999581593987,-0.0484415085621536,0.0365330988454661,0.0633341080007865,-0.0509281606308922,-0.0177543522751319,-0.113675738975649,-0.111267153518217
50015,0.00395156101779652,0.099117772472887,0.122094913706449,-0.155291984898189,0.189606424720649,-0.0169572002910832,-0.0366844743688993,-0.174224524217238
50017,0.00598576403144971,0.0543911316421669,0.0394890150633276,0.000106314291049058,0.0175595109171682,0.0123044297667331,0.0499763561068912,-0.131926409567189
50019,0.00382439617307748,0.059229688563311,0.0452431511814629,-0.0487588856043904,0.0305693053252783,-0.0197425021225303,0.0806569880158635,-0.120426972147453
50021,0.0103625349181741,0.0979800327617143,0.048701773966783,-0.0772799362051703,0.0727278647748515,-0.017290630487317,0.0451966016550249,-0.097497962038668
50023,0.00675261436608329,0.0443828283055193,0.0211202604796714,-0.00272601321938921,0.0755924291791646,0.00578434147971083,0.0459906419725031,-0.142876187634597
50025,0.00636046653579895,0.0737776134058828,0.0888040814003959,-0.0956945149462471,0.108672704815648,-0.0105717813677077,0.0112643237755401,-0.13172916133292
50027,0.00505454247190085,0.0878595170140857,0.05414225240137,-0.0653902397815057,0.0630909293787288,-0.011253006700535,0.0405780749454312,-0.133645729954269
50999,0.00283463394274133,0.420858486011361,0.120351616399246,-0.43498333124945,0.561154816907596,-0.00114019958697979,-0.395091308763136,-0.251307642119447
51001,0.0103918389772601,0.114325309838182,-0.0687370817244835,0.0389464873913417,0.163639277442948,0.0190228180363371,0.0643866288399651,-0.25884056698347
51003,0.0150516155714505,0.123221000636247,-0.00411688433528279,-0.0377825645758687,0.081639573442572,0.00714940469299622,0.0412421284966328,-0.105991349357144
51005,0.0148422863330041,0.138708930076501,0.0107475250653296,-0.0544371990904061,0.0379544252625051,0.00411016771281439,0.0703498410131994,-0.103537685708916
51007,-0.0135703383725097,0.0201393182068572,0.0542209894806352,0.00329964276174988,-0.0812032306450418,-0.0171078427454236,0.0253349801950528,-0.0996762258613977
51009,-0.0265448808243603,-0.0557738931661482,0.0661113191437347,-0.0179110308716046,-0.0780000470486441,-0.0104574649551659,0.0101697950499341,-0.0999528439226284
51011,-0.00345652425465522,0.0424652229433307,0.0114633967537746,0.00932789493866419,0.0419744455192128,-0.00283131858351037,0.0151180595904564,-0.141713370944515
51013,-0.0204860706080782,0.10547218291857,0.0628523864158029,-0.111996278603614,0.087897467439159,-0.00531883838767112,-0.114394237680048,-0.167915176358746
51015,0.00482311172399799,0.0961212459088303,0.0307138028834228,-0.0354815552153276,-0.0718240643581302,-0.0128324230778546,0.0648534129812025,-0.0377886370541577
51017,-0.0180875713260007,0.0314654605621596,0.148584445424599,-0.153824058617316,0.153375638016167,-0.0524033858242342,-0.00246761301266738,-0.251343485830713
51019,-0.024105599828562,0.023772525066893,0.0110875839216507,-0.0248337436619391,-0.0274656712376954,-0.000675757746310319,-0.0480793478367332,-0.102544787305799
51021,0.00476179133116696,-0.0610035129121264,-0.0521984181824948,0.020828444322929,-0.16551102459837,-0.00233619169006796,0.242117390055523,0.0514358523227763
51023,-0.0383483239570636,-0.0303383300206468,0.0536129200428586,-0.0100569519349792,-0.142234794275135,-0.0785662966777889,-0.036547960801936,-0.0243068540318172
51025,-0.0265681354972892,0.00811204558487157,0.0916395426401452,-0.0371267807759466,-0.0719389065106003,-0.0241443042529311,-0.038893734621834,-0.113624810544729
51027,0.0190105612659166,0.489785436529506,0.330474745187148,-0.122759029485467,-0.13259233155653,-0.214233436580673,0.00904095382135167,-0.22664240905392
51029,0.00141343644588977,0.0289301394827342,0.0576875910476836,-0.0190722091558034,-0.0400635550809364,-0.021654384015449,0.0528283504497354,-0.0487618776067362
51031,-0.0585930599840064,-0.0704492768329121,0.0192220564337243,0.041215170487223,-0.0927466801384561,-0.0251239852993529,-0.196616167096517,-0.0856525374417535
51033,-0.0217528307527773,-0.0451095493537873,0.0418946813761472,0.00368638505419428,-0.0103142378635729,-0.0108202678387286,-0.0249092560870593,-0.106697570556635
51035,-0.0706483189577179,-0.0231431394672131,-0.00893061575596547,0.0358288043954871,0.0107694068852349,-0.000571622680097328,-0.380671191913152,-0.127819874168319
51036,-0.0549897520870341,-0.0818032502424848,0.152494558652126,-0.00402718535255161,-0.31408607190235,-0.0840111484401204,-0.0993112915283991,0.0458161242045418
51037,-0.0242331224498361,-0.0461712870778378,0.121389196251063,-0.0257916726168717,-0.150789797898699,-0.0567886083171753,-0.00624764540262619,-0.00523204208670589
51041,-0.0253296582971451,0.037058045640315,0.0129912383836569,-0.0185004121853754,0.0269488913105414,-0.0114385225657509,-0.10712915804239,-0.117237690621012
51043,-0.029974000448302,-0.00888133588242892,0.115274669339832,-0.016325128318867,0.0113636901200122,-0.0147756547945097,-0.163552607211889,-0.132921636390264
51045,-0.00781135220121571,-0.104507237009265,0.0305488266362391,0.0629869185746701,0.0903838325703874,0.0388781854089314,0.00223699602349598,-0.175206987612969
51047,0.00134374258597387,0.110531572877067,-0.00125226400661814,-0.0389316157519349,0.056322702244095,-0.0160043600813061,0.0278666477070757,-0.129126484886562
51049,-0.0260620324314137,-0.0543453526601756,0.0707241311164311,0.0227076845034646,-0.0948037517563235,-0.00938922902679082,-0.0419597837171638,-0.0753679254793381
51051,0.0265452974647923,0.379115622006815,0.293147964413348,-0.0795355311400721,-0.105654379840928,-0.162461097167701,0.0327352852154969,-0.171530781233414
51053,-0.0298826349373914,0.0870380110926148,0.0117518648746623,-0.0265505128065617,-0.108310161386445,-0.0567531383381241,-0.0471598773833443,-0.0691946306145416
51057,-0.00650068323044873,0.0161704128059088,0.0328710985308608,-0.0037926093923702,0.056407376240224,-0.0411563468788676,-0.00638196622952229,-0.0996227476893748
51059,-0.0226238265981424,0.130112101375372,0.0135862481643017,-0.0999848027292275,0.0902855647725601,-0.00429940144574732,-0.107462791175917,-0.180603705148339
51061,-0.00371170336410529,0.0774353498165758,0.0434444787060748,-0.0392776220693056,0.0572588353819857,-0.00487824555826803,-0.00115164165659722,-0.158813078169203
51063,-0.032903645843325,-0.00299220573390796,-0.0229212236255522,0.0536773137409677,0.0480072853024829,-0.0081057926531715,-0.159035093671616,-0.138955804262478
51065,-0.0112879549865324,-0.0134275719496369,0.0690087590808329,-0.00923216437027322,-0.0176850168968438,-0.0217869913450165,0.0189344473631939,-0.104827146787983
51067,-0.0123417978083945,-0.00161528823049466,0.0502293002253382,-0.0118267805660837,-0.0199688295808753,-0.0188932760884524,0.016699181834892,-0.101016892253086
51069,-0.0177845509963793,-0.0121261317917304,0.0223271520006854,-0.00784793357596276,-0.0232363012506886,-0.0195335757400855,0.00232306793690734,-0.0863981345537805
51071,-0.0141125493193937,0.0630849211978518,0.0186819138491164,-0.0781981807689561,-0.0469163634632261,-0.0606005394118752,0.0946749134902709,-0.0895145101289375
51073,0.00507530989804577,0.0896193547159607,0.00874170569725967,-0.0174259752515454,0.0861140871698223,-0.00404140426992465,0.013085337918759,-0.140565936694011
51075,-0.0284810792187984,-0.195639549361467,0.00688213169198425,0.0739741588616119,-0.0776138329342794,0.00746296740474674,-0.028769217301661,0.0143357871074753
51077,-0.0184674381303854,-0.00837723237434525,-0.0849933035593014,0.0779452090024857,0.0166639396496241,-0.0387337556515753,-0.024718219627514,-0.0670587043520715
51079,-0.0163140764863889,0.0254158758906329,0.0429818471216138,-0.00358135292019602,0.0197423488017502,-0.0146231727189537,-0.0476396265200429,-0.136494455059526
51081,-0.0117085825150697,-0.051497307099633,0.00481253324561449,0.0450231251274008,-0.0332728202922159,-0.0332839342825072,0.0760918926299314,-0.0898335669340784
51083,0.00995215222562139,0.0981396550308014,-0.00602918194296384,-0.054048410562881,0.0437043466535863,-0.0074104814752759,0.0672806149687482,-0.0719714770926657
51085,-0.0033444138456071,0.0384592143795509,0.0326164806224148,-0.0261923684721947,0.0141891641091983,-0.00504199274370823,0.0223469790305115,-0.0997883738450222
51087,-0.00161625093402716,0.0617475767430024,-0.000073702857739038,-0.0266043300790713,0.0681341352652969,0.000719947152256152,0.0136847545596698,-0.128922137321605
51089,-0.0227513953439972,0.00932237928489251,-0.0111458870393368,-0.00853694423700397,0.00137442267805864,-0.0289353681517724,-0.0442605726017151,-0.0770777973411039
51091,-0.0348147085790302,-0.0184069608056268,0.0470592564569085,-0.0110443662625448,0.0485900325853253,0.00989084103369382,-0.102539390606887,-0.21725237245408
51093,0.00549673957602574,0.0205041827170166,-0.0224551272007658,0.0102442510947569,0.0734931296585831,0.0300589574516579,0.0712358366016182,-0.144604053290687
51095,0.0140899680231854,0.197971973710881,0.0330169647347783,-0.155354041966359,0.239301738890378,-0.0074509895261069,-0.0538374280860108,-0.155018441595263
51097,-0.046532450037646,-0.0862524358537853,0.131206216324744,-0.0145059676790114,-0.355383106935122,-0.0978920905917006,-0.0677623612861757,0.164862595757529
51099,-0.0361714085009098,0.147301108087798,0.0230513572824375,-0.121731708504707,0.0840442699523599,-0.0319315438259517,-0.15695039742262,-0.196982945075685
51101,-0.0386021735874339,-0.0449005009181296,0.159534091311087,-0.0533078290597845,-0.115396402380927,-0.0506630590889779,-0.022573136334073,-0.142908378641233
51103,0.0215829189133151,0.143247050102868,-0.010971087233458,-0.0356434832355766,0.107018804831131,0.0113071623505921,0.0821983489312634,-0.146076363353615
51105,-0.000833221229876958,0.106830608530039,0.0181184330019426,0.0229820270805732,0.0345216298739028,-0.0306092076051228,-0.00768452710542749,-0.149991512385047
51107,-0.0207118394607788,0.0680007068304214,0.0379466718822502,-0.0516787839339131,0.0225244123366848,-0.0108516155766301,-0.0887272566710872,-0.122197011093178
51109,-0.0138987765385112,-0.0132256160467785,0.00535943899852337,-0.0102702594832894,0.0785878422443469,-0.0499553586745899,-0.0111710060573687,-0.0966164767504223
51111,-0.00858065982157386,-0.0583671215126105,-0.0347451414896053,0.0818767257293097,-0.114506275410884,0.0031163630840289,0.064930528636737,-0.00236969778799263
51113,-0.011177638530929,0.00443828062255611,0.0063757419448406,0.0419671175059234,0.0387132290288235,0.00319061338594048,-0.00820852450349279,-0.164719927701094
51115,-0.0104717466534398,0.0225052828878273,0.0111316132470766,-0.00395728646481534,0.00252138328758566,-0.000270871052745103,-0.0108398321698963,-0.0943925163091117
51117,-0.0159858579421185,0.0709495674871214,0.0127010915860704,-0.0427486582859311,0.0572394804559571,-0.0119352255815122,-0.0387648600447252,-0.15934240121181
51119,-0.00697160701016534,0.0180160853692746,0.0763558946224846,-0.0236941552776689,0.00948214265543902,0.0021698885549177,-0.0158494813465472,-0.115281623649057
51121,-0.00353714099398069,0.0642361334811228,0.0119870058306874,-0.0430503333208572,0.0723938306836533,-0.000649740204956825,0.0109963380079365,-0.140673221435451
51125,0.00947814400990441,0.196707993381023,0.0763987927628947,-0.186603503813636,0.34005285318081,-0.0189856582914627,-0.205881917121283,-0.135341552029015
51127,0.00922685017582954,0.0929847081832718,0.0216168694022386,-0.031608659444775,0.012922674832554,-0.00187836745842753,0.0344180437891149,-0.0638673180731705
51131,0.0260272793512797,0.103412183319284,0.0417822160077785,-0.0600695779891771,0.0965786842852304,0.019421261622613,0.127131177773543,-0.146064989560315
51133,-0.0127011405164388,-0.0184092806153784,-0.0244746027220205,0.0840980108614841,-0.00700217307123815,-0.00888961715307193,0.00718294531043424,-0.12141326622528
51135,0.0459210859776396,0.174579260196419,-0.0323241166156418,-0.0451256463019388,0.111637802319601,0.00817838647504213,0.20155374180769,-0.0970518260376946
51137,-0.0232842066930646,-0.0149470283757818,0.082019130495194,-0.0368747730259632,-0.0121172861437398,-0.0159228854592657,-0.0324097484101453,-0.13273685593175
51139,-0.0117644444017917,0.0421578507085548,0.0625110895545767,-0.0543518336347351,0.033981144260729,-0.0139654096660404,-0.0148578903561097,-0.137826061679518
51141,-0.0410160293924763,-0.0124042061908046,-0.00424636340496679,0.0146833458360924,-0.0775625122652376,-0.0142544328041285,-0.154432176260846,-0.0388958606574438
51143,-0.0150547189902482,-0.0214333409065536,-0.00272435443059826,0.03944159832345,-0.0833504241488625,-0.0392184819230718,0.0485297277070742,-0.0466277575531757
51145,-0.0262348061414251,-0.00153500681822212,0.0541642866461139,-0.00161093563374774,-0.0289593975129994,-0.0205031280915979,-0.0738526043822807,-0.111346857197241
51147,0.0212773854963751,0.117850140335801,0.0191026315263597,-0.0462018714820363,0.110082311786079,0.00824192313875653,0.0764846544432962,-0.136618091273631
51149,-0.0211333995737431,0.0617942970608473,0.000809262601042408,-0.0558928391858278,-0.00254431722860728,-0.0268566345482986,0.00414573161651737,-0.129389297331875
51153,-0.0182353707144023,0.0520031616420259,0.0329460267689355,-0.0275828447915023,0.0515314704117276,-0.0122906978822143,-0.0635237491635365,-0.160730961986252
51155,-0.036997371147743,-0.0834024764743776,0.0488732236320882,0.0643530535501704,-0.0419430309510563,-0.176334062724859,-0.137330687823301,0.0668023827571346
51157,-0.0322530931486198,-0.0331952928541091,0.0625493925560687,-0.0183072917970775,-0.0919792841218967,-0.0470180083908849,-0.0694498072459366,-0.028371360186502
51159,-0.00478635052299679,-0.0429168199088395,0.0962017076472548,0.00245757584952231,0.039876541882857,0.025956218941723,-0.0018855215007028,-0.153194156572793
51161,0.00152263904034904,0.0468539213796011,-0.000832725921376954,-0.0137981747946782,0.0391646842194565,0.000788955934467677,0.0364915605548114,-0.0980097480898387
51163,-0.104334623982397,-0.0895162681545593,-0.0127056631529966,0.0862079646694551,0.0243024940521349,-0.00546117647891162,-0.573956972544404,-0.159212746267495
51165,0.00578760622532106,0.109343680065155,-0.0272450725439728,0.00417504078300231,0.0745742837963999,0.00559595753573391,0.0201665832402633,-0.146097229299334
51167,0.00580703459745317,0.126711675473704,0.0416980905341225,-0.0496255334582649,0.0474075235301761,-0.0388194879525183,0.0229319471521609,-0.109654973097208
51169,-0.0152932812958471,-0.00533248203547454,0.00802757469604207,-0.0150919215726616,-0.0440687067089318,-0.0343674182555484,0.0545607734020789,-0.0707807885964342
51171,-0.00147711158571873,0.0623620051318681,-0.0102459195627122,-0.0143459383312736,0.0755014822434732,-0.0115897199030073,0.0294281737570516,-0.141449864435431
51173,0.000848985397622159,0.0331242292910163,0.0111670698694137,0.0181186210214243,-0.0414805596788221,-0.106687159648386,0.0509445250781894,0.0407561718505186
51175,-0.0419330629851762,-0.064806910412366,-0.0133190444532235,0.0445469473373815,-0.0562976449825405,-0.0079860678956514,-0.14496896986763,-0.0506997506222034
51177,-0.0103722116860263,0.0512794146275193,0.0301350752182864,-0.0383229905053474,0.0849684236559634,-0.0113822345777159,-0.049225336488681,-0.140057833732209
51179,-0.00321168526789565,0.0767447241683447,0.0112702444904857,-0.0268852409066361,0.0533680164164693,-0.0217494879841677,-0.00139583496180722,-0.113834218097958
51181,-0.0242171603580924,-0.113223831054684,-0.0276557083885557,-0.0172863403304625,0.312579873101564,-0.117647650939481,0.00749285508081836,-0.213779319975845
51183,0.00681866349816455,0.0146114947213322,0.0789845071431782,0.00476919411317221,-0.031317828629835,-0.050785721575466,0.0911939802533409,-0.0597249815385709
51185,0.0110219461044407,0.0947010661905668,0.0565711184328855,-0.0224565436587788,0.00553365526642701,-0.0264136095767101,0.0657448910228804,-0.0965269549461863
51187,-0.0051099139606442,0.0666910210020851,0.0162603524959017,-0.0324740930422961,0.0759968614045558,-0.00590322835926793,-0.0120651297018384,-0.14427518152365
51191,-0.00468467194238337,0.0557775798475012,0.0552155198635733,-0.0412204082546675,-0.0502306960109358,-0.0360891383375188,0.0345526203669365,-0.0507981810715726
51193,-0.0199741809564519,-0.0536306734865544,-0.0103074914818216,0.0860702034921637,0.0370602865692169,-0.0798741803036208,-0.0595368909940088,-0.0596005204905383
51195,0.00786259879635853,0.258895712668705,0.14749020279269,-0.0644311119048378,-0.0236521191359149,-0.102100887637313,0.0167390632529159,-0.177902668461736
51197,0.00322872817469335,0.00703761923931458,0.0131340552226861,0.018092789442329,0.0481889681746999,-0.0519471138541748,0.0337468321513081,-0.0456520531533098
51199,-0.0133619512347293,0.0606761685127674,0.0489072315453794,-0.049964281664777,0.110333334154074,-0.00763006409651856,-0.0727935743927323,-0.183062472701298
51510,-0.0152574224324978,0.089518233849002,0.0452152068937987,-0.0792575305587403,0.0780127247160664,0.0103767761871495,-0.0749932039162772,-0.175674164198483
51515,-0.0103053603286995,0.0590907249639679,-0.0119522893646552,0.0000657833103860822,0.0844596606203331,0.00801584287853253,-0.0665488822135736,-0.145268362495887
51520,-0.00321633423976836,-0.0657793845818496,-0.0165840585703331,0.0112720981633903,-0.00590786599982853,-0.0101281110738978,0.103128672189697,-0.0385156898055569
51530,-0.0551982632145877,-0.0931679745777193,0.0601373074728508,0.00590958187098081,-0.0345627959893113,-0.03613008049463,-0.234278832578838,-0.0542950482054471
51540,0.0246859974706338,0.172197871923748,0.0251740834970316,-0.0785616836232602,0.103374598301881,0.00880147314016171,0.0809254871430235,-0.139109848088149
51550,-0.0146214381390734,0.0558410258926705,0.0273811456887003,-0.0354031746351463,0.0378819894720023,-0.00880841754903918,-0.0344084949076406,-0.144834140935061
51570,0.00556809540197605,0.0933755167945882,0.0114641945136586,-0.0429880378401044,0.179999301767511,-0.0018412345898658,-0.00429566572465208,-0.196737407107303
51580,-0.055688454969747,-0.0603299484307082,0.0145063905414884,-0.0519482770949071,-0.120354335458306,-0.0468904148285736,-0.00779890630361238,-0.117003693213611
51590,0.0078399007171176,0.0704982954385207,-0.00885577893412442,0.00874364742245345,0.0709370304990559,-0.0465572071428175,0.032324228346706,-0.0722109106099711
51595,0.00814171963645557,0.102398986684619,0.0641554245489334,-0.0827105983464974,0.053664656087127,-0.0158424800033578,0.0563557028806007,-0.121029654396237
51600,-0.00988623161176214,0.0979010039133031,0.0341537154154862,-0.0701186041807551,0.12077714223464,0.00230985795221761,-0.0592323166994726,-0.194994419917754
51610,-0.00780793395695224,0.115904477486055,0.0331010430632324,-0.0707606476947094,0.102702471962599,0.00639636915824338,-0.0583955322344068,-0.18360371943968
51620,0.0303814286696687,0.128654746167435,-0.0112301957915384,-0.0224405071233227,0.143528579738272,0.0209888088179035,0.105387197653854,-0.152218628774923
51630,0.0266114721927796,0.15675906573609,0.0018348588239973,-0.0713754269820909,0.136273672968166,0.00474341205705334,0.0940051880899622,-0.135960465343721
51640,0.0068199843680302,0.102649687096623,-0.039366493588471,0.00060862718537797,0.0966931807193531,0.00723540823330296,0.00553418166566398,-0.125614700735639
51650,0.00393453641827489,0.105231259637756,0.027016772137867,-0.0559662820188327,0.0651448584758175,0.00764143534169703,0.0199213038951915,-0.141447592541572
51660,-0.00328295278306636,0.0426911797692997,0.0324274023689506,-0.0273576488350882,0.086713847133983,-0.0141021034002629,0.00367901651114968,-0.147032363029497
51670,0.000844206652113445,0.0690667593919137,-0.0236588300432005,-0.0806278422111244,-0.0728490750961922,-0.0582340849223757,0.206563603833452,-0.0343510843876791
51678,0.0196895286564144,0.0351592303868636,0.110873336322975,-0.0288796574595877,0.0845170863206837,0.0446954734303865,0.0729304789459607,-0.181469247352381
51680,0.00988869776828095,0.0817982368843247,0.0369249169260055,-0.0384346324756369,0.0285272270043279,0.0118977846113815,0.0645702421077655,-0.116062890680202
51683,-0.0068101009370091,0.120606140758975,0.00134175875631666,-0.0487186961742566,0.0707832656044082,0.0142504379936339,-0.0601118336340098,-0.145821779864132
51685,-0.0358720636665049,-0.0591256905288501,0.0880834476642565,0.0921932873270526,-0.235128470566546,-0.0149189513329035,-0.0865541917694088,-0.0356538764591346
51690,0.00931433535015177,0.145282544982007,-0.0342008516837664,-0.0546466556411674,0.10326436303574,0.00656839560417735,0.0554227765949936,-0.156490225440922
51700,0.024031746962077,0.123198136510739,0.164842682956505,-0.0655134463899959,-0.0317190059507972,0.00593071196825182,0.120762816055363,-0.149279666415526
51710,0.00458158656099257,0.106042506922999,0.0350804106045245,-0.0586536180957505,0.0492321147783621,0.00171176661039035,0.0212881648457459,-0.122630239739324
51720,0.0227141961974894,0.133677922831756,0.0378860154335053,-0.0370303947990108,0.0848412606903851,-0.00675530295498667,0.106924145158289,-0.160544272977512
51730,0.047347300805032,0.215243146334736,-0.0441721633871905,-0.0592596246828544,0.055420836789175,0.0227904107311325,0.225422894703502,-0.0840143948532771
51735,-0.0176106830790094,-0.0226894880934957,0.0678158062081392,-0.00996576537713345,-0.000552062085267692,-0.0127961133183022,0.00539929416409286,-0.150486453051099
51740,0.0114907254655911,0.118470785961391,0.0385886786645453,-0.0490116631048991,0.0368470481993413,0.0104845935070739,0.0534107691946397,-0.128355134162955
51750,0.00669248759236003,0.0241471459087925,0.0197157306543403,-0.0543942806985839,-0.108270499541167,-0.0248629529418129,0.1871743490669,0.00333792069805136
51760,0.0135883681504577,0.0722861949170277,0.0118529545787505,-0.031241424274306,0.0404148664314909,0.0151742198843208,0.0774922756011662,-0.0908605100852466
51770,0.01402781203522,0.0827675701725359,-0.0196883466921441,-0.0144977916300122,0.0201757370274718,0.000816047038956324,0.0925502513232325,-0.0639287829935002
51775,0.0188135252412702,0.0802150876366275,0.0059745234530368,-0.0187874963587153,0.0181823826795852,-0.0253702808001545,0.138380482283338,-0.0669000222048271
51790,0.031885863368988,0.113420932382713,-0.00741062144985659,-0.0416002414250613,0.0806027358063619,0.0107535369212942,0.153316136499785,-0.0858814351523216
51800,0.00755242210360718,0.0963488833441575,-0.0128410511956881,-0.0220453189691103,0.0835162677810072,0.00251829575461398,0.05984312655193,-0.15447324854166
51810,-0.0022218716715786,0.0695252989026582,0.0317708160932468,-0.043779624916797,0.0657940904642096,-0.00898999500606644,-0.000356719245264795,-0.129516967993037
51820,-0.0357161488643152,-0.0148228754480325,-0.00445203904205062,0.000228866921688953,0.0495246132483636,-0.00681802033324458,-0.160764878986271,-0.11290870841066
51830,-0.012501720532108,-0.0226476108059554,0.0780061015251899,-0.0830735392374096,0.0551499123845717,-0.0369121424602184,0.0427574740523665,-0.1207922391833
51840,0.0347547460417829,0.157680498426144,-0.0283441853530314,-0.0480772932853382,0.101755477406605,0.0113243229602004,0.150803770578618,-0.101859368440719
51999,-0.0371575032810309,0.200403231491713,-0.0214543152128395,-0.142827118265332,0.103699281620203,-0.0280443468788988,-0.137041817236346,-0.234837438485716
53001,0.0238164005832707,0.102490686062423,-0.0685277191771907,0.0309063249410446,0.0875521090221554,0.0101099162685739,0.156769555153604,-0.152586068187715
53003,0.0192671201553779,0.113765825128533,0.00220025450762779,-0.0145688302028481,0.102744546940501,0.0117762015540056,0.050027100032149,-0.131075256872323
53005,-0.00923584659782539,0.109410077238661,0.0143554063409426,-0.0396582806553215,0.0257555818706387,-0.0199440566535974,-0.0241468000312063,-0.130422854294895
53007,0.0193664559763095,0.119995614172965,0.0120897777399046,-0.0537829580529286,0.0885314221414693,-0.00389658254548614,0.0926441863038663,-0.120016267925624
53009,0.00992988465357,0.0930697454653559,0.0487129160963557,-0.050811387545427,0.0470579105883478,-0.000478739525116452,0.0532817209859793,-0.121322973490506
53011,-0.000430053601701723,0.08002075914566,0.0123323078263282,-0.0300428525655223,0.0339734684292048,0.00342603265760177,0.0104526888581369,-0.113172779563322
53013,0.050673355954237,0.276758031813429,0.0240506092026156,-0.187376321220684,0.326237573673903,0.0152139669710651,0.0313396253139397,-0.131509994074609
53015,-0.00804435217466035,0.0347866849500325,0.0383031038322801,-0.0308980604716963,-0.0452928850525533,-0.0172921069751082,0.0648149175702752,-0.100732119075853
53017,-0.0013078976468139,0.0371001040945955,0.0224453673210027,-0.0246687678979799,0.0526051605812799,-0.0114994340350953,0.0273617619542563,-0.112499475545757
53019,0.0325696903822983,-0.119821082615363,0.338950989384968,-0.0253478988509094,-0.0848082999278331,0.0421345147401259,-0.0242354855568615,0.101115095501962
